english,translate
Champion Arid Devourer Cache,Тайник чемпионского засушливого пожирателя
Champion Arid Inquest Cache,Тайник чемпиона Засушливого Инквеста
Champion Ark the White Tiger Loot Box,Сундук с добычей чемпиона Арка Белого Тигра
Champion Ash the Black Phoenix Loot Box,"Сундук с добычей чемпиона Эша, Черного Феникса"
Champion Asmund the White Dolyak Loot Box,Сундук с добычей чемпиона Асмунда Белого Дольяка
Champion Asta the Black Dolyak Loot Box,Сундук с добычей чемпиона Асты Чёрного дольяка
Champion Avatar of Balthazar Loot Box,Сундук добычи чемпионского аватара Бальтазара
Champion Bandit Leader Loot Box,Сундук с добычей чемпионского лидера бандитов
Champion Beam the White Phoenix Loot Box,Сундук чемпиона Бим Белый Феникс
Champion Blade the White Shark Loot Box,Сундук с добычей «Чемпион Блейд Белая Акула»
Champion Bloated Creeper Loot Box,Сундук с добычей чемпионского раздутого ползуна
Champion Bolok Firebringer Loot Box,Сундук добычи чемпиона Пламеносца Болта
Champion Branded Minion Loot Box,Сундук с добычей чемпионского клейменого прислужника
Champion Brangoire Loot Box,Сундук с добычей чемпиона Брангуара
Champion Centaur Loot Box,Сундук с добычей чемпиона-кентавра
Champion Chest of the Mists,Сундук чемпиона Туманностей
Champion Dawn the White Tailed Deer Loot Box,Ящик с добычей чемпиона Дона Белохвостого оленя
Champion Destroyer Loot Box,Сундук с добычей чемпиона-разрушителя
Champion Destroyer of Worlds Black Rabbit Loot Box,Сундук с добычей чемпионского разрушителя миров «Чёрный кролик»
Champion Diamond the Black Wolf Loot Box,Сундук с добычей чемпиона Алмазного Чёрного Волка
Champion Dredge Loot Box,Сундук с добычей чемпиона-дредноута
Champion Dust Mite Cache,Сундук чемпионского пылевого клеща
Champion Ettin Loot Box,Сундук с добычей чемпиона-эттина
Champion Flame Effigy Loot Box,Сундук с добычей чемпионского пламенного чучела
Champion Ghost the White Wolf Loot Box,Сундук с добычей от чемпиона-призрака Белого Волка
Champion Grawl Loot Box,Сундук с добычей вождя граулов
Champion Head Scientist Loot Box,Сундук главного ученого-чемпиона
Champion Hierophant Improaster Loot Box,Сундук с добычей чемпиона иерофанта Импроастера
Champion Hirvela the Lost Loot Box,Сундук с добычей Чемпиона Хирвелы
Champion Hound of Balthazar Loot Box,Сундук с добычей чемпионского пса Бальтазара
Champion Hylek Loot Box,Сундук добычи чемпиона хайлеков
Champion Icebrood Goliath Loot Box,Сундук с добычей чемпиона-ледорога Голиафа
Champion Inquest Loot Box,Сундук с добычей чемпиона Инквеста
Champion Inquest Technologist Loot Box,Сундук с добычей чемпиона-технолога Инквеста
Champion Inspector Snik Loot Box,Сундук с добычей чемпиона-инспектора Сника
Champion Jotun Loot Box,Сундук с добычей чемпиона-йотуна
Champion Kasha Loot Box,Сундук добычи чемпиона Каши
Champion Kralkatorrik the Crystal Dragon Loot Box,"Сундук с добычей чемпиона Кракторика, Кристального дракона"
Champion Kudu Loot Box,Сундук с добычей чемпиона Куду
Champion Kudu Power Suit Loot Box,Сундук с добычей силового костюма чемпиона Куду
Champion Kulag the Fallen Loot Box,Сундук с добычей чемпиона Кулага Падшего
Champion Lamar the Black Tiger Loot Box,Сундук с добычей чемпиона Ламара Чёрного Тигра
Champion Lani Winterfist Loot Box,Чемпион Лани Зимокулак
Champion Mac the Black Deer Loot Box,Сундук с добычей чемпиона Мака Чёрного Оленя
Champion Mark,Знак чемпиона
Champion Mordrem Guard Cache,Сундук чемпиона стража Мордрема
Champion Mordrem Husk Cache,Тайник чемпиона-мордрема
Champion Mordrem Teragriff Cache,[Сундук|Сундука|Сундуков] чемпиона модрема (страж)
Champion Mordrem Thrasher Cache,Тайник чемпиона Мордрем-молотильщика
Champion Mordrem Troll Cache,Трофей чемпиона-модремота-тролля
Champion Mouth of Zhaitan Loot Box,Сундук с добычей чемпиона Пасти Жаитана
Champion Mutated Fish Loot Box,Сундук с добычей чемпионской мутировавшей рыбы
Champion Nente Loot Box,Сундук добычи чемпиона Ненте
Champion Nightmare Court Loot Box,Сундук с добычей чемпиона Двора кошмаров
Champion of Blood,Чемпион крови
Champion of Life,Чемпион жизни
Champion Ogre Loot Box,Сундук с добычей чемпиона-огр
Champion Plaque,Чемпион: Плак
Champion Prototype Golem Loot Box,Сундук с добычей чемпиона прото-голема
Champion Ralena Loot Box,Сундук с добычей чемпиона Ралины
Champion Rico the Black Shark Loot Box,Сундук с добычей чемпиона Рико Чёрная Акула
Champion Risen Shark Loot Box,Сундук с добычей чемпионской восставшей акулы
Champion Risen Wizard Loot Box,Сундук с добычей чемпиона-воскресшего волшебника
Champion Risen Wraith Loot Box,Сундук с добычей чемпиона-восставшего призрака
Champion Rozgar the Forge Loot Box,Сундук с добычей чемпиона Розгара Кузнеца
Champion Sariel Loot Box,Сундук с добычей чемпиона Сариэля
Champion Sentry Golem Mark S-IV Loot Box,Ящик с добычей часового голема Марки S-IV
Champion Separatist Lieutenant Loot Box,Сундук с добычей чемпионского лейтенанта сепаратистов
Champion Separatist Sergeant Loot Box,Сундук чемпионского сержанта-сепаратиста
Champion Skritt Loot Box,Сундук с добычей чемпиона-скритта
Champion Sleepy the Black Bear Loot Box,Сундук с добычей чемпиона: Сонный черный медведь
Champion Snuffles the White Rabbit Loot Box,Лутбокс чемпиона Снаффлса Белого Кролика
Champion Sons of Svanir Loot Box,Сундук с добычей чемпиона Сыновей Сванира
Champion Undergrowth Spider Queen Loot Box,Сундук добычи чемпионской королевы пауков подлеска
Champion Vassar Loot Box,Сундук чемпиона Вассара
Champion Vined Cache,Сундук с плетями чемпиона
Champion Waffle the White Bear Loot Box,Сундук с добычей чемпиона Вафли Белого Медведя
Champion Warg Loot Box,Сундук с добычей чемпионского варга
Champion Wraith Loot Box,Сундук с добычей чемпионского призрака
Champion Wurm Loot Box,Сундук с добычей чемпионского червя
Champion Zhaitan the Corrupted Dragon Loot Box,"Сундук с добычей чемпиона Зайтана, испорченного дракона"
Champion's Burning Swords,Пылающие мечи чемпиона
Champion's Chalice,Кубок чемпиона
Champion's Comet,Комета чемпиона
Champion's Crown,Корона чемпиона
Champion's Dragon,Дракон чемпиона
Champion's Greatsword,Большой меч чемпиона
Champion's Laurels,Лавры чемпиона
Champion's Mace,Булава чемпиона
Champion's Mad King,Безумный король чемпиона
Champion's Moon,Чемпионская луна
Champion's Rest Pass,
Champion's Rest Pass (2 weeks),
Champion's Rest Pass (4 weeks),
Champion's Skull,Чемпионский череп
Champion's Snowball,
Champion's Storm,Чемпионская буря
Champion's Sun,Чемпионское солнце
Champion's Wings of Glory,Крылья славы чемпиона
Champion's Winter Crown,Чемпионская зимняя корона
Changing Tent,Меняющийся шатёр
Channel the power of the ley lines to finish your opponents in PvP and WvW.,"Используйте силу линий маны, чтобы добить противников в PvP и WvW."
"Chaos and destruction, the last bastion against the void. Every door holds more questions. Reach the top of the tower and unravel them yourself.","Хаос и разрушение, последний оплот против пустоты. Каждая дверь таит в себе новые вопросы. Доберитесь до вершины башни и разгадайте их сами."
Chaos Axe Skin,Облик топора хаоса
Chaos Dagger Skin,Облик кинжала хаоса
Chaos Focus Skin,Облик фокуса хаоса
Chaos Gloves Skin,Облик перчаток хаоса
Chaos Greatsword,Большой меч хаоса
Chaos Greatsword Skin,Облик большого меча «Хаос»
Chaos Gun,Пушка хаоса
Chaos Gun Experiment,Эксперимент с хаотичным пистолетом
Chaos Hammer Skin,Облик молота «Хаос»
Chaos Harpoon Gun Skin,Облик гарпуна «Хаос»
Chaos Infused Clay Pot,Глиняный горшок с хаосом
Chaos Longbow Skin,Облик длинного лука хаоса
Chaos Mace Skin,Облик булавы хаоса
Chaos of Lyssa,Хаос Лиссы
Chaos of Lyssa (Infused),Хаос Лиссы (насыщенный)
Chaos Orb,Сфера хаоса
Chaos Pistol Skin,Облик пистолета «Хаос»
Chaos Rifle Skin,Облик винтовки Хаоса
Chaos Scepter Skin,Облик скипетра Хаоса
Chaos Shield,Щит хаоса
Chaos Shield Skin,Облик щита Хаоса
Chaos Short Bow Skin,Облик короткого лука «Хаос»
Chaos Spear Skin,Облик копья хаоса
Chaos Staff Skin,Облик посоха хаоса
Chaos Storm's Trickery,Коварство шторма хаоса
Chaos Sword Skin,Облик меча Хаоса
Chaos Torch Skin,Облик «Факел хаоса»
Chaos Trident Skin,Облик трезубца «Хаос»
Chaos Warhorn Skin,Облик «Рог хаоса»
Chaos Weapon Box,Сундук с оружием хаоса
Chaotic Magics,Хаотические магии
Chaotic Trickery,Хаотические уловки
Charcoal Dye,Угольный краситель
Charged Ambrite Orichalcum Amulet,Заряженный амбритовый орихалковый амулет
Charged Ambrite Orichalcum Earring,Заряженная амбритовая орихалковая серьга
Charged Ambrite Orichalcum Ring,Заряженное амбритовое орихалковое кольцо
Charged Archdiviner's Mallet,
Charged Auric Particles,Заряженные аурические частицы
Charged Axe Blade,Заряженное лезвие топора
Charged Band,Заряженное кольцо
Charged Caprine Warclaw Skin,Шкура заряженного козьего боевого ящера
Charged Clump of Swamp Moss,Заряженный комок болотного мха
Charged Core,Заряженное ядро
Charged Crystal,Заряженный кристалл
Charged Dagger Blade,Заряженное лезвие кинжала
Charged Dwarven Spell Trap,Заряженная дварфийская ловушка заклинаний
Charged Feathered Raptor Skin,Заряженный шкура перистого раптора
Charged Focus,Заряженный фокус
Charged Focus Core,Заряженное ядро фокуса
Charged Fossil,Заряженная окаменелость
Charged Fragment,Заряженный осколок
Charged Greatsword Blade,Заряженное лезвие большого меча
Charged Hammer Head,Заряженная головка молота
Charged Light,Заряженный свет
Charged Lodestone,Заряженный магнитный камень
Charged Longbow Stave,Заряженный посох длинного лука
Charged Mace Head,Навершие булавы с зарядом
Charged Mirror,Заряженное зеркало
Charged Pistol Barrel,Заряженный ствол пистолета
Charged Quartz Crystal,Заряженный кварцевый кристалл
Charged Quartz Orichalcum Amulet,Заряженный кварцевый орихалковый амулет
Charged Quartz Orichalcum Amulet of the Chak,Заряженный кварцевый амулет из орихалка чужа
Charged Quartz Orichalcum Amulet of the Exalted,Заряженный кварцевый Орихалковый амулет Возвышенных
Charged Quartz Orichalcum Amulet of the Hive,Заряженный кварцевый орихалковый амулет улья
Charged Quartz Orichalcum Amulet of the Sky,Заряженный кварцевый орихалковый амулет неба
Charged Quartz Orichalcum Earring,Заряженная кварцевая орихалковая серьга
Charged Quartz Orichalcum Earring of the Sky,Серьга неба из заряженного кварца и орихалка
Charged Quartz Orichalcum Ring,Заряженное кварцевое орихалковое кольцо
Charged Quartz Orichalcum Ring of the Sky,Кольцо из орихалка с заряженным кварцем Неба
Charged Rifle Barrel,Заряженный ствол винтовки
Charged Runestone,Заряженный рунный камень
Charged Scepter,Заряженный скипетр
Charged Scepter Core,Заряженный скипетр-основа
Charged Shard,Заряженный осколок
Charged Shield Boss,Заряженная основа щита
Charged Short Bow Stave,Заряженное древко короткого лука
Charged Sliver,Заряженный осколок
Charged Staff,Заряженный посох
Charged Staff Head,Заряженная головка посоха
Charged Sword Blade,Клинок заряженного меча
Charged Thorn,Заряженный шип
Charged Titan Ore,Заряженная титановая руда
Charged Titan Ore Home Instance Node,Узел заряженной титановой руды
Charged Torch Head,Заряженная головка факела
Charged Vabbian Griffon Egg,Заряженное яйцо ваббийского грифона
Charged Warhorn Horn,Заряженный рожок боевого рога
Chariot Reins,Поводья колесницы
Charm of Brilliance,Чары сияния
Charm of Potence,Талисман мощи
Charm of Skill,Амулет умения
Charr Alarm Clock,Чаррский будильник
Charr Car Tactic,Тактика «Чарр-машина»
Charr Cleaver,Чаррский тесак
Charr Commendation,Похвала чаров
Charr Conjured Doorway Skin,Облик двери-портала чаров
Charr Constellation Chapter,Глава о созвездии чарров
Charr Culinary Demonstration,Кулинарная демонстрация чарров
Charr Dagger,Кинжал чарров
Charr Dye Kit,[Набор|Набора|Наборов] красителей чара
Charr Field Homing Beacon,Боевой маяк поля Чарр
Charr Focus,Фокус чарров
Charr Greatsword,Большой меч чарров
Charr Hammer,Молот чарров
Charr Harpoon,Гарпун чарров
Charr Helicopter Gearbox,Редуктор вертолета чарров
Charr Heliplatform Token,Жетон: вертолётная площадка чаров
Charr Intel Document,Документ разведки чарров
Charr Legions Backpack Box,Ящик с сумкой легионов чарров
Charr Legions Cease-Fire Agreement,Соглашение о прекращении огня легионов чарров
Charr Longbow,Длинный лук чарров
Charr Loot Box,Сундук добычи чаров
Charr Mace,Булава чарров
Charr Meat-Curing Techniques,Техники вяления мяса чарров
Charr Meatoberfest Chalice,Кубок Мясоберфеста чарров
Charr Mine,Шахта чаров
Charr Pistol,Чаррский пистолет
Charr Rifle,Винтовка чарров
Charr Salvage,Чаррский трофей
Charr Scepter,Скипетр чаров
Charr Scrap Cannon Token,Жетон чаррской пушки из лома
Charr Shield,Чаррский щит
Charr Short Bow,Короткий лук чаров
Charr Speargun,Гарпунное ружьё чаров
Charr Staff,Посох чаров
Charr Statue,Статуя чарра
Charr Summit Banner,Чаррский знамя саммита
Charr Summit Flag,Флаг чаррского саммита
Charr Sword,Меч чаров
Charr Tank Token,Жетон танка чарров
Charr Torch,Факел чаров
Charr Trident,Трезубец чаров
Charr War Mask,Боевая маска чарра
Charr War Mask Box,Коробка боевой маски чаров
Charr Warhorn,Боевой рог чаров
Charred Back Warmer,Обгоревшая спинная грелка
Charred Dye,Краска «Обгоревший»
Charred Owl Totem,Тотем обгоревшей совы
Charred Slip of Paper,Обгоревший клочок бумаги
Chartreuse Dye,Краска шартрез
Chase the Spirit from the Ruins,Изгнать духа из руин
Chasing Tales: Asaliea the Channeler (Focus),В погоне за историями: Асалия-канальщица (Фокус)
Chasing Tales: Azra the Sunslayer (Longbow),В погоне за историями: Азра Убийца Солнца (Длинный лук)
Chasing Tales: Baverne the Hunter (Rifle),Погоня за историями: Баверн Охотник (Ружьё)
Chasing Tales: Belitrea the Blade of Want (Dagger),Погоня за историями: Белитрия — Лезвие Желания (Кинжал)
Chasing Tales: Carver the Carver (Sword),Погоня за историями: Карвер Резчик (Меч)
Chasing Tales: Codd the Cheerful (Warhorn),Погоня за историями: Кодд Весёлый (Рог войны)
Chasing Tales: Durio the Contemptuous (Pistol),В погоне за сказками: Дьюрио Презрительный (Пистолет)
Chasing Tales: Elegos the Harmless (Staff),В погоне за сказками: Элегос Безвредный (Посох)
Chasing Tales: Haliver the Seeker (Torch),В погоне за сказками: Халивер Искатель (Факел)
Chasing Tales: Harkon Hakson the Maelstrom (Axe),В погоне за сказками: Харкон Хаксон Водоворот (Топор)
Chasing Tales: Katarin the Bonecrusher (Hammer),В погоне за сказками: Катарин Костедробитель (Молот)
Chasing Tales: Kobbel the Poetic (Greatsword),В погоне за сказками: Коббель Поэтичный (Большой меч)
Chasing Tales: Mirren the Manipulator (Scepter),Погоня за историями: Миррен-манипулятор (Скипетр)
Chasing Tales: Mosa the Majestic (Short Bow),Погоня за историями: Моса Величественная (Короткий лук)
Chasing Tales: Mouglon the Watchful (Mace),Погоня за историями: Муглон Бдительный (Булава)
Chasing Tales: Wossaul the Giant (Shield),В погоне за историями: Воссаул-великан (Щит)
Chatoyant Elixir,Переливчатый эликсир
Chatoyant Infusion,Инфузия «Переливчатый»
Chatoyant Lens,Переливчатая линза
Chattering Skull,Болтливый череп
"Checked out by 5-Finger Fareem. Last seen being arrested for subversion.

Double-click from inventory to read.",
"Checked out by Captain Barud. Last seen in the Corsair Flotilla.

Double-click from inventory to read.",
"Checked out by Captain Sutekh. Last seen in the Great Hall.

Double-click from inventory to read.",
"Checked out by Farir. Last seen in Champion's Dawn.

Double-click from inventory to read.",
"Checked out by Junior Astrologist Hamia. Last seen in the Plains of Jarin.

Double-click from inventory to read.",
"Checked out by Koss Dejarin of Kourna. Location unknown.

Double-click from inventory to read.",
"Checked out by Lord Azeem. Last seen in the Temple of Joko in Palawadan.

Double-click from inventory to read.",
Cheery Balloon Bundle,Связка веселых шариков
Cheese Pizza,Сырная пицца
Cheese Triangle,Сырный треугольник
Cheese Wedge,Кусочек сыра
Cheese Wedges in Bulk,Сырные клинья оптом
Cheesy Cassava Roll,Сырный рулет с маниоком
Cheetah Charr Backpack Cover,Сумка на спину ча́рра «Гепард»
Cheetah Charr Backpack Set,Набор рюкзака «Гепард-чарр»
Chef Starter Kit,Начальный набор повара
Chef's Tasting Platter,
Cherries in Bulk,Вишня оптом
Cherry Almond Bar,Батончик «Вишня с миндалём»
Cherry Barb,Вишнёвый барбус
Cherry Blossom Clothing Outfit,Костюм «Цветущая сакура»
Cherry Blossom Shirt,Рубашка «Цветущая сакура»
Cherry Cookie,Вишнёвое печенье
Cherry Dye,Вишнёвый краситель
Cherry Passion Fruit Cake,Пирожное «Вишня-маракуйя»
Cherry Pie,Вишневый пирог
Cherry Salmon,Вишнёвый лосось
Cherry Tart,Вишнёвый тарт
Cherry Vanilla Dye,Вишневая ваниль
Cherub's Claw,Коготь херувима
Chest of 10 Divine Lucky Envelopes,Сундук с 10 божественными счастливыми конвертами
Chest of Ancient Knowledge,Сундук древних знаний
Chest of Ancient Mysticism,Сундук древнего мистицизма
Chest of Anomaly,Сундук аномалии
Chest of Artistry,Сундук мастерства
Chest of Ascalonian Catacombs Goods,Сундук товаров Аскалонских катакомб
Chest of Ascended Crafting Materials,Сундук вознесенных материалов для крафта
Chest of Audacity,Сундук дерзости
Chest of Axes,Сундук топоров
Chest of Black Lion Goods,Сундук товаров Черного льва
Chest of Blooms,Сундук цветов
Chest of Bounty Hunting,Сундук Охоты за трофеями
Chest of Burning,Сундук горения
Chest of Canthan Lumber,Сундук кантанской древесины
Chest of Canthan Ore,Сундук кантийской руды
Chest of Canthan Plants,Сундук кантанских растений
Chest of Caudecus's Manor Goods,
Chest of Central Tyrian Axes,Сундук топоров Центральной Тирии
Chest of Central Tyrian Daggers,Сундук кинжалов Центральной Тирии
Chest of Central Tyrian Foci,Сундук фокусов центральной Тирии
Chest of Central Tyrian Greatswords,Сундук центрально-тирийских больших мечей
Chest of Central Tyrian Hammers,Сундук молотов Центральной Тирии
Chest of Central Tyrian Harpoon Guns,Сундук с гарпунами Центральной Тирии
Chest of Central Tyrian Longbows,Сундук с длинными луками Центральной Тирии
Chest of Central Tyrian Maces,Сундук булав Центральной Тирии
Chest of Central Tyrian Pistols,Сундук пистолетов Центральной Тирии
Chest of Central Tyrian Rifles,Сундук центральнотирийских ружей
Chest of Central Tyrian Scepters,Сундук скипетров Центральной Тирии
Chest of Central Tyrian Shields,Сундук щитов Центральной Тирии
Chest of Central Tyrian Short Bows,Сундук коротких луков центральной Тирии
Chest of Central Tyrian Spears,Сундук с копьями центральной Тирии
Chest of Central Tyrian Staves,Сундук посохов Центральной Тирии
Chest of Central Tyrian Swords,Сундук с мечами Центральной Тирии
Chest of Central Tyrian Torches,Сундук факелов Центральной Тирии
Chest of Central Tyrian Tridents,'Сундук с центрально-тирийскими трезубцами'
Chest of Central Tyrian Warhorns,Сундук центральнотирийских боевых рожков
Chest of Chemistry,Сундук химии
Chest of Chickens and Eggs,Сундук с курами и яйцами
Chest of Citadel of Flame Goods,Сундук с товарами Цитадели Пламени
Chest of Concoctions,Сундук снадобий
Chest of Control,Сундук контроля
Chest of Crucible of Eternity Goods,Сундук товаров Горнила Вечности
Chest of Daggers,Сундук кинжалов
Chest of Decima's Gloves,Сундук перчаток Децимы
Chest of Desert Lumber,Сундук пустынной древесины
Chest of Desert Ore,Сундук с пустынной рудой
Chest of Desert Plants,Сундук с пустынными растениями
Chest of Dhuum's Boots,Сундук сапог Дхуума
Chest of Dhuum's Gloves,Сундук перчаток Дхуума
Chest of Dhuum's Headgear,Сундук головного убора Дхуума
Chest of Dhuum's Shoulders,Сундук наплечников Дхуума
Chest of Diving,Сундук ныряния
Chest of Dragon's End Hero,
Chest of Dragons,Сундук драконов
Chest of Dreams,Сундук снов
Chest of Dungeoneering,Сундук подземелий
Chest of Elementalist's Exotic Equipment,
Chest of Energy,Сундук энергии
Chest of Engineer's Exotic Equipment,
Chest of Exotic Equipment,Сундук с экзотическим снаряжением
Chest of Experimental Armor,Сундук экспериментальной брони
Chest of Fish,Сундук с рыбой
Chest of Foci,[Сундук|Сундука|Сундуков] фокусов
Chest of Fractal Relics,Сундук реликвий фракталов
Chest of Freezing,Сундук заморозки
Chest of Gloom,Сундук мрака
Chest of Gloves of the Obedient,Сундук с перчатками послушного
Chest of Gorseval Leggings,Сундук с поножами Горсеваля
Chest of Grand Experience,Сундук великого опыта
Chest of Greatswords,Сундук больших мечей
Chest of Guardian's Exotic Equipment,
Chest of Hammers,Сундук молотов
Chest of Harpoon Guns,'[Сундук|Сундука|Сундуков] гарпунных ружей'
Chest of Heart of Maguuma Lumber,Сундук с древесиной из Сердца Маггумы
Chest of Heart of Maguuma Ore,Сундук с рудой Сердца Магуумы
Chest of Heart of Maguuma Plants,Сундук растений Сердца Магуумы
Chest of Heavy Boots,Сундук тяжелых сапог
Chest of Heavy Coats,Сундук тяжелых курток
Chest of Heavy Experimental Armor,Сундук с тяжёлой экспериментальной бронёй
Chest of Heavy Gloves,Сундук тяжёлых перчаток
Chest of Heavy Helms,Сундук с тяжёлыми шлемами
Chest of Heavy Leggings,Сундук с тяжёлыми поножами
Chest of Heavy Refined Envoy Armor,Сундук с тяжёлой утончённой бронёй посланника
Chest of Heavy Shoulders,Сундук тяжелых наплечников
Chest of Heroes,Сундук героев
Chest of Homestead Starter Goods,Сундук с начальными товарами для жилища
Chest of Honor of the Waves Goods,Сундук товаров Чести Волн
Chest of Hope,Сундук надежды
Chest of Illumination,Сундук озарения
Chest of Industry,Сундук промышленности
Chest of Inscriptions,Сундук с надписями
Chest of Insignia,Сундук знаков
Chest of Keep Construct Helms,Сундук шлемов конструктора-хранителя
Chest of Legendary Crafting Materials,Сундук легендарных материалов для крафта
Chest of Legendary Shards,Сундук легендарных осколков
Chest of Light Boots,Сундук с сапогами света
Chest of Light Coats,Сундук лёгких плащей
Chest of Light Experimental Armor,Сундук лёгких экспериментальных доспехов
Chest of Light Gloves,Сундук перчаток света
Chest of Light Helms,Сундук лёгких шлемов
Chest of Light Leggings,Сундук легких поножей
Chest of Light Refined Envoy Armor,Сундук легкой утонченной брони посланника
Chest of Light Shoulders,Сундук лёгких наплечников
Chest of Longbows,Сундук длинных луков
Chest of Love,Сундук любви
Chest of Loyalty,Сундук верности
Chest of Lumber,Сундук с пиломатериалами
Chest of Maces,Сундук с булавами
Chest of Medium Boots,Сундук с кожаными сапогами
Chest of Medium Coats,Сундук средних курток
Chest of Medium Experimental Armor,Сундук со средними экспериментальными доспехами
Chest of Medium Gloves,Сундук с перчатками среднего бронирования
Chest of Medium Helms,Сундук средних шлемов
Chest of Medium Leggings,Сундук со средними поножами
Chest of Medium Refined Envoy Armor,Сундук с улучшенными доспехами посланника (средние)
Chest of Medium Shoulders,Сундук наплечников среднего бронежилета
Chest of Mesmer's Exotic Equipment,
Chest of Meteorology,Сундук метеорологии
Chest of Mischief,Сундук озорства
Chest of Monstrous Goods,Сундук чудовищных товаров
