english,translate
Ravaging Verdant Blade of Ogre Slaying,Опустошающий зелёный клинок убийства огров
Ravaging Verdant Bow of Battle,Опустошающий зеленый лук битвы
Ravaging Verdant Bow of Earth,Опустошающий зелёный лук земли
Ravaging Verdant Bow of Ogre Slaying,Опустошающий луковичный лук из зеленого дерева для убийства огров
Ravaging Verdant Dagger of Battle,Опустошающий зеленый кинжал битвы
Ravaging Verdant Dagger of Earth,Опустошающий зелёный кинжал земли
Ravaging Verdant Dagger of Ogre Slaying,Опустошающий вердантский кинжал убийства огров
Ravaging Verdant Focus of Battle,Опустошающий зелёный фокус битвы
Ravaging Verdant Focus of Earth,Опустошающий зелёный фокус земли
Ravaging Verdant Focus of Ogre Slaying,Буйный зелёный фокус истребления огров
Ravaging Verdant Greatsword of Battle,Разорительный зеленый большой меч битвы
Ravaging Verdant Greatsword of Earth,Опустошающий зеленый большой меч земли
Ravaging Verdant Greatsword of Ogre Slaying,Опустошающий зелёный большой меч убийства огров
Ravaging Verdant Mace of Battle,Опустошающая зеленая булава битвы
Ravaging Verdant Mace of Earth,Буйный зелёный молот земли
Ravaging Verdant Mace of Ogre Slaying,Опустошительная булатная булава убийства огров
Ravaging Verdant Pistol of Battle,Опустошающий зеленоватый пистолет битвы
Ravaging Verdant Pistol of Earth,Опустошающий изумрудный пистолет Земли
Ravaging Verdant Pistol of Ogre Slaying,"Опустошающий пистолет изумрудного цвета, истребляющий огров"
Ravaging Verdant Rifle of Battle,Разорительная зелёная винтовка битвы
Ravaging Verdant Rifle of Earth,Опустошающее зеленое ружье земли
Ravaging Verdant Rifle of Ogre Slaying,Опустошающая зеленая винтовка убийства огров
Ravaging Verdant Scepter of Battle,Опустошающий зеленый скипетр битвы
Ravaging Verdant Scepter of Earth,Опустошающий зеленый скипетр земли
Ravaging Verdant Scepter of Ogre Slaying,Опустошающий Изумрудный скипетр убийства огров
Ravaging Verdant Shield of Battle,Буйный зелёный щит битвы
Ravaging Verdant Shield of Earth,Опустошающий зеленый щит земли
Ravaging Verdant Shield of Ogre Slaying,Опустошающий зеленый щит убийства огров
Ravaging Verdant Short Bow of Battle,Опустошающий зеленый короткий лук битвы
Ravaging Verdant Short Bow of Earth,Опустошающий короткий лук из зелени Земли
Ravaging Verdant Short Bow of Ogre Slaying,Опустошающий зелёный короткий лук «Убийство огров»
Ravaging Verdant Spear of Battle,Равирующее зеленое копье битвы
Ravaging Verdant Spear of Earth,Опустошающее зелёное копьё Земли
Ravaging Verdant Spear of Ogre Slaying,Опустошающее изумрудное копьё убийства огров
Ravaging Verdant Speargun of Battle,Опустошающий зелёный копьемет битвы
Ravaging Verdant Speargun of Earth,Опустошающее изумрудное подводное ружьё земли
Ravaging Verdant Speargun of Ogre Slaying,Опустошающее зеленое гарпунное ружье убийства огров
Ravaging Verdant Staff of Battle,Опустошающий зеленый посох битвы
Ravaging Verdant Staff of Earth,Укреплённый посох зелени Земли
Ravaging Verdant Staff of Ogre Slaying,Грубый посох из буйной поросли для убийства огров
Ravaging Verdant Torch of Battle,Буйный зеленый факел битвы
Ravaging Verdant Torch of Earth,Опустошающий зелёный факел Земли
Ravaging Verdant Torch of Ogre Slaying,Опустошающий вердантный факел убийства огров
Ravaging Verdant Trident of Battle,Разорительный зеленый трезубец битвы
Ravaging Verdant Trident of Earth,«Буйный зеленый трезубец Земли»
Ravaging Verdant Trident of Ogre Slaying,Опустошающий изумрудный трезубец убийства огров
Ravaging Verdant Warhammer of Battle,Опустошительный зелёный боевой молот Битвы
Ravaging Verdant Warhammer of Earth,Опустошающий зеленый боевой молот Земли
Ravaging Verdant Warhammer of Ogre Slaying,Опустошающий изумрудный боевой молот убийства огров
Ravaging Verdant Warhorn of Battle,Опустошающее зелёное боевое горно битвы
Ravaging Verdant Warhorn of Earth,Опустошающий изумрудный рог земли
Ravaging Verdant Warhorn of Ogre Slaying,Опустошающий дикий боевой рог оркобоя
Ravaging Wool Insignia,Опустошающая шерстяная эмблема
Ravaging Worn Chain Coat,Рваная кольчужная куртка опустошителя
Ravaging Worn Chain Gauntlets,Опустошающие поношенные кольчужные перчатки
Ravaging Worn Chain Greaves,Потрепанные кольчужные поножи разорения
Ravaging Worn Chain Helm,Разрушительный поношенный кольчужный шлем
Ravaging Worn Chain Legs,Разорительные поношенные кольчужные поножи
Ravaging Worn Chain Pauldrons,Опустошающие поношенные кольчужные наплечники
Ravaging Worn Scale Boots,Опустошающие поношенные чешуйчатые сапоги
Ravaging Worn Scale Boots of Infiltration,Разорительные поношенные чешуйчатые сапоги Внедрения
Ravaging Worn Scale Boots of Rage,Разрушительные поношенные чешуйчатые сапоги ярости
Ravaging Worn Scale Boots of the Dolyak,Разрушительные поношенные чешуйчатые сапоги дольяка
Ravaging Worn Scale Coat,Укрепленная поношенная чешуйчатая куртка
Ravaging Worn Scale Coat of the Flock,Разрушенная чешуйчатая куртка стаи
Ravaging Worn Scale Coat of Vampirism,Разорительный поношенный чешуйчатый плащ вампиризма
Ravaging Worn Scale Gauntlets,Опустошающие поношенные чешуйчатые перчатки
Ravaging Worn Scale Gauntlets of Rage,Опустошённые стальные перчатки изношенной чешуи ярости
Ravaging Worn Scale Gauntlets of the Afflicted,Опустошающие стальные перчатки из чешуи Проклятых
Ravaging Worn Scale Gauntlets of the Citadel,Рубящие чешуйчатые перчатки Цитадели
Ravaging Worn Scale Helm,Шлем из грубой чешуи разорения
Ravaging Worn Scale Helm of Mercy,Опустошающий поношенный чешуйчатый шлем милосердия
Ravaging Worn Scale Helm of the Citadel,Опустошающий поношенный чешуйчатый шлем Цитадели
Ravaging Worn Scale Helm of the Pack,Разрушительный поношенный чешуйчатый шлем стаи
Ravaging Worn Scale Legs,Разорительные поношенные чешуйчатые поножи
Ravaging Worn Scale Legs of the Afflicted,Разрушительные поношенные чешуйчатые поножи страдальца
Ravaging Worn Scale Pauldrons,Опустошающие поношенные чешуйчатые наплечники
Ravaging Worn Scale Pauldrons of Infiltration,Наплечники из поношенной чешуи разорения проникновения
Ravaging Worn Scale Pauldrons of Lyssa,Опустошающие поношенные чешуйчатые наплечники Лиссы
Ravaging Worn Scale Pauldrons of the Pack,Разорительные поношенные чешуйчатые наплечники стаи
Raven Ceremonial Bracers,Церемониальные наручи ворона
Raven Ceremonial Garb,Церемониальный наряд ворона
Raven Ceremonial Gown,Воронья церемониальная мантия
Raven Ceremonial Hood,Вороньи церемониальные капюшон
Raven Ceremonial Sandals,Церемониальные сандалии ворона
Raven Chick,Птенец ворона
Raven Egg,Яйцо ворона
Raven Feather,Перо ворона
Raven Gloves Skin,Облик перчаток ворона
Raven Greaves Skin,Облик вороньих поножей
Raven Hall,Вороний зал
Raven Helm Skin,Шлем «Ворон» (облик)
Raven Leggings Skin,Облик поножей Ворона
Raven Mantle Skin,Облик плаща Ворона
Raven Offering,Подношение ворона
Raven Spirit Shadow,Тень Духа Ворона
Raven Statue,Статуя Ворона
Raven Tonic,Вороний тоник
Raven Totem,Вороний тотем
Raven Vest Skin,Облик жилета «Ворон»
Raven's Eye,Глаз Ворона
Raven's Gift,
Raven's Power,Сила Ворона
Raven-Blessed Visage,"Лик, благословлённый Вороном"
Raven-Blessed Visage Box,"Сундук с ликом, благословлённым Вороном"
Ravensoul Dagger Skin,Облик кинжала «Душа ворона»
Ravensoul Greatsword Skin,Облик большого меча Вороньей души
Ravenswood Branch,Ветвь вороньего леса
Ravenswood Staff,Посох Воронова леса
Raw Enchanting Stone,Сырой камень зачарования
Raw Honey,Сырой Мёд
Rawhide Boot Sole,Сыромятная подошва сапога
Rawhide Boot Upper,Голенище сапога из сыромятной кожи
Rawhide Boots,Сапоги из сыромятной кожи
Rawhide Boots Skin,Облик сыромятных ботинок
Rawhide Bracers,Наручи из Сырой Кожи
Rawhide Bracers Skin,Шкура наручей из сыромятной кожи
Rawhide Chestguard Padding,Подкладка нагрудника из сыромятной кожи
Rawhide Chestguard Panel,Панель нагрудника из сырой кожи
Rawhide Dye,Краситель из сыромятной кожи
Rawhide Glove Lining,Подкладка для сыромятных перчаток
Rawhide Glove Strap,Ремень перчатки из сыромятной кожи
Rawhide Leather Section,Кусок сыромятной кожи
Rawhide Leather Strap,Ремень из сыромятной кожи
Rawhide Legging Panel,Панель поножей из сыромятной кожи
Rawhide Legging Strap,Ремень сыромятных поножей
Rawhide Leggings,Поножи из Сырой Кожи
Rawhide Leggings Skin,Облик поножей из сыромятной кожи
Rawhide Mask,Маска из сыромятной кожи
Rawhide Mask Padding,Подкладка маски из сыромятной кожи
Rawhide Mask Skin,"Облик маски «Сыромятная»,"
Rawhide Mask Strap,Ремень маски из сыромятной кожи
Rawhide Shoulderguard Padding,Подкладка наплечника из сыромятной кожи
Rawhide Shoulderguard Panel,Сыромятная накладка наплечника
Rawhide Shoulders,Сыромятные наплечники
Rawhide Shoulders Skin,Облик наплечников из сыромятной кожи
Rawhide String,Сыромятная тетива
Rawhide Vest,Жилет из Сырой Кожи
Rawhide Vest Skin,Шкура сыромятной куртки
Razah's Nightmare,Кошмар Разаха
Razor of the Broken Voice,Бритва Сломанного Голоса
Razor of the Scion,Бритва Отпрыска
Razor of the Sunless,Бритва Безсолнечных
Razor Shard,Осколок бритвы
Razor-Sharp Dagger,Острейший кинжал
Reactor Meltdown,Расплавление реактора
"Read this tome to gain access to a rare set of collections.
<c=@Flavor> This ancient tome describes Primeval burial rites, performed under the care of a Primeval Steward.</c>","Прочитайте этот фолиант, чтобы получить доступ к редкому набору коллекций.
<c=@Flavor> Этот древний фолиант описывает первобытные погребальные обряды, проводимые под присмотром Первобытного Стюарда.</c>"
Reading Glasses,Очки для чтения
Reading Glasses Skin,Облик «Очки для чтения»
Readreave Heavy Helm,Тяжёлый шлем Ридуива
Reality Rig Mk1,Реальностная установка Мк1
Reality Rig Mk2,Реальностная установка Мк2
Reality Rig Mk3,Реальностная установка Мк3
"Really enjoys facing north for some reason.

Double-click to summon this mini to follow you around. Only one mini may be in use at a time.","Почему-то очень любит смотреть на север.

Дважды щелкните, чтобы призвать этого мини, который будет следовать за вами. Можно использовать только одного мини за раз."
Reaper of Souls,Жнец душ
Reaper's Auric Sharpening Stone,
Reaper's Greatsword,Большой меч Жнеца
Reaper's Harvesting Sickle,
Reaper's Hood,Капюшон жнеца
Reaper's Inscription,Отметка Жнеца
Reaper's Logging Axe,
Reaper's Mining Pick,
Reassembled journal belonging to the smith.,"Восстановленный дневник, принадлежащий кузнецу."
Reassignment Papers,Бумаги о перераспределении
Reaver of the Broken Voice,Разоритель Разбитого Голоса
Reaver of the Mists,Туманный разоритель
Reaver of the Scion,Разоритель Отпрыска
Reaver of the Sunless,Разоритель Безсолнечных
Rebel Jacket Skin,Облик куртки повстанца
Rebel Long Boots Skin,Облик длинных сапог мятежника
Rebel Short Boots Skin,Облик коротких сапог «Мятежник»
Recall Dye,Краска «Отзыв»
Recap Cinematic,Кинематографическое резюме
Receipt for Infused Skyscale Egg,Квитанция на пропитанное яйцо скайскейль
Receipt for Skyscale Comforts,Квитанция на удобства для скайскейль
Receipt for Skyscale Saddle Parts,Квитанция на детали седла скайскейль
Receipt from the Queen's Roast,Квитанция от «Королевского жаркого»
Receive 100 Volatile Magic.,Получить 100 нестабильной магии.
Receive 5 Volatile Magic.,Получить 5 нестабильной магии.
Receive 50 Volatile Magic.,Получить 50 нестабильной магии.
Recharging Teleport to Friend,Перезарядка «Телепорт к другу»
Recipe Book: Elegy Armor,Книга рецептов: доспехи «Элегия»
Recipe Book: Grandmaster Craftsman's Components,
Recipe Desert Unlock: Double-click to unlock the recipe for Pile of Jacarandere.,"Рецепт Пустыни: Дважды щелкните, чтобы разблокировать рецепт «Куча жакарандера»."
Recipe Desert Unlock: Double-click to unlock the recipe for Pitcher of Desert-Spiced Coffee.,"Рецепт «Пустынная разблокировка»: дважды щелкните, чтобы разблокировать рецепт кувшина кофе с пустынными специями."
Recipe Desert Unlock: Double-click to unlock the recipe for Plate of Sugar Rib Roast.,"Рецепт Пустыни: Дважды щелкните, чтобы разблокировать рецепт «Тарелка сахарного реберного жаркого»."
Recipe Desert: Pile of Jacarandere,Пустынный рецепт: Груда жакаранды
Recipe Desert: Pitcher of Desert-Spiced Coffee,Пустынный рецепт: Кувшин пустынно-пряного кофе
Recipe Desert: Plate of Sugar Rib Roast,Пустынный рецепт: жаркое из ребер с короной
Recipe Unlock: Double-click to unlock the artificer recipe for a Magnanimous Tuning Crystal Station.,"Открытие рецепта: Дважды щелкните, чтобы открыть рецепт алхимика для Великодушной станции настройки кристаллов."
Recipe Unlock: Double-click to unlock the artificer recipe for a Toxic Tuning Crystal Station.,"Открытие рецепта: Дважды щелкните, чтобы открыть рецепт алхимика для Токсичной станции настройки кристаллов."
Recipe Unlock: Double-click to unlock the artificer recipe for Tuning Crystal Station.,"Открытие рецепта: Дважды щелкните, чтобы открыть рецепт алхимика для Станции настройки кристаллов."
Recipe Unlock: Double-click to unlock the chef recipe for a Bowl of Echovald Hotpot.,"Открытие рецепта: Дважды щелкните, чтобы открыть рецепт повара для Миски горячего горшочка Эховальда."
Recipe Unlock: Double-click to unlock the chef recipe for a Bowl of Fish Stew.,"Открытие рецепта: Дважды щелкните, чтобы открыть рецепт повара для Миски рыбной похлебки."
Recipe Unlock: Double-click to unlock the chef recipe for a Bowl of Jade Sea Bounty.,"Открытие рецепта: Дважды щелкните, чтобы открыть рецепт повара для Миски даров Нефритового моря."
Recipe Unlock: Double-click to unlock the chef recipe for a Fishy Rice Bowl.,"Открытие рецепта: Дважды щелкните, чтобы открыть рецепт повара для Миски риса с рыбой."
Recipe Unlock: Double-click to unlock the chef recipe for a Flight of Sushi.,"Открытие рецепта: Дважды щелкните, чтобы открыть рецепт повара для Набора суши."
Recipe Unlock: Double-click to unlock the chef recipe for a Meaty Asparagus Skewer.,"Рецепт: дважды щелкните, чтобы изучить рецепт повара для Мясного шашлыка со спаржей."
Recipe Unlock: Double-click to unlock the chef recipe for a Meaty Rice Bowl.,"Рецепт: дважды щелкните, чтобы изучить рецепт повара для Мясной рисовой миски."
Recipe Unlock: Double-click to unlock the chef recipe for a Plate of Crispy Fish Pancakes.,"Рецепт: дважды щелкните, чтобы изучить рецепт повара для Тарелки хрустящих рыбных оладий."
Recipe Unlock: Double-click to unlock the chef recipe for a Plate of Imperial Palace Special.,"Рецепт: дважды щелкните, чтобы изучить рецепт повара для Тарелки императорского дворцового деликатеса."
"Recipe Unlock: Double-click to unlock the Chef recipe for Bowl of ""Elon Red.""","Рецепт: Дважды щелкните, чтобы разблокировать рецепт повара «Миска ""Элон Ред""»."
Recipe Unlock: Double-click to unlock the Chef recipe for Bowl of Lentil Soup.,"Рецепт: Дважды щелкните, чтобы разблокировать рецепт повара «Миска чечевичного супа»."
Recipe Unlock: Double-click to unlock the Chef recipe for Bowl of Spiced Red Lentil Stew.,"Открытие рецепта: Дважды щелкните, чтобы открыть рецепт повара для Миски тушеной красной чечевицы со специями."
Recipe Unlock: Double-click to unlock the Chef recipe for Cup of Light-Roasted Coffee.,"Открытие рецепта: Дважды щелкните, чтобы открыть рецепт повара для Чашки слабообжаренного кофе."
Recipe Unlock: Double-click to unlock the Chef recipe for Dollop of Choya Harissa.,"Открытие рецепта: Дважды щелкните, чтобы открыть рецепт повара для Порции харрисы чойя."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Ascalonian Salad.,"Открытие рецепта: Дважды щелкните, чтобы открыть рецепт повара для пира Аскалонского салата."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Asparagus and Sage Salad.,"Рецепт: дважды щелкните, чтобы открыть рецепт повара для «Пир из спаржи и салата с шалфеем»"
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Avocado Salsa.,"Разблокировка рецепта: дважды щелкните, чтобы разблокировать рецепт повара для «Пиршества из авокадо с сальсой»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Avocado Stirfry.,"Разблокировка рецепта: Дважды щелкните, чтобы разблокировать рецепт повара для праздничного жаркого из авокадо."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Bean Salad.,"Разблокировка рецепта: Дважды щелкните, чтобы открыть рецепт повара для «Пир салата из фасоли»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Black Pepper Cactus Salad.,"Открытие рецепта: дважды щелкните, чтобы открыть рецепт повара для праздничного салата с кактусом и черным перцем."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Cabbage and Chickpea Salad.,"Раскрыть рецепт: Дважды щёлкните, чтобы открыть рецепт повара для пира из капусты и салата с нутом."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Cabbage Stirfry.,"Открытие рецепта: дважды щелкните, чтобы открыть рецепт повара для «Пир из жареной капусты»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Cactus Fruit Salad.,"Открытие рецепта: Дважды щелкните, чтобы открыть рецепт повара для «Пирушка из салата с кактусом»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Cauliflower Sautee.,"Разблокировка рецепта: дважды щелкните, чтобы разблокировать рецепт повара для «Пира из жареной цветной капусты»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Chickpea Fritters.,"Разблокировка рецепта: дважды щелкните, чтобы разблокировать рецепт повара для «Пиршества из оладий из нута»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Chickpea Salad.,"Рецепт: дважды щелкните, чтобы разблокировать рецепт повара для «Пир из салата с нутом»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Citrus Clove Meat.,"Рецепт: дважды щелкните, чтобы открыть рецепт повара для Пиршества из цитрусово-гвоздичного мяса."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Citrus Poultry with Almonds.,"Разблокировка рецепта: Дважды щелкните, чтобы разблокировать рецепт повара для «Праздничного блюда из цитрусовой птицы с миндалем»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Clam Cakes.,"Разблокировка рецепта: Дважды щелкните, чтобы разблокировать рецепт повара для Блюда из ракушечных лепешек."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Coleslaw.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для пиршества из салата коул-слоу."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Coriander Crusted Meat Dinner.,"Разблокировка рецепта: дважды щёлкните, чтобы разблокировать рецепт повара для «Пиршества обеда с мясом в кориандровой корочке»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Coriander Crusted Meat.,"Разблокировка рецепта: Дважды щелкните, чтобы разблокировать рецепт повара для «Пиршества из мяса в кориандровой корочке»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Deluxe Burgers.,"Открытие рецепта: Дважды щелкните, чтобы открыть рецепт повара для Пира изысканных бургеров."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Dilled Poultry Piccata.,"Разблокировка рецепта: Дважды щелкните, чтобы разблокировать рецепт повара для пира из птицы пикката с укропом."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Divinity Stuffed Mushrooms.,"Открытие рецепта: дважды щёлкните, чтобы открыть рецепт повара для фаршированных грибов «Пир божественности»."
