english,translate
Rampager's Scallywag Greaves of Infiltration,"Греви поношенного разбойника ""Подлый Налётчик"""
Rampager's Scallywag Greaves of the Dolyak,"Греви поношенного разбойника ""Рампейджер"" из шкуры дольяка"
Rampager's Scallywag Helm of Dwayna,"Шлем ""Разбойник"" Двайны"
Rampager's Scallywag Helm of the Afflicted,"Шлем ""Разрушитель"" из шайки ""Бедолаги""."
Rampager's Scallywag Legs of Divinity,"Ноги ""Божественная шалость"" от Разрушителя"
Rampager's Scallywag Legs of the Citadel,"Штурмовые поножи ""Разрушитель"" из Цитадели"
Rampager's Scallywag Pauldrons of Lyssa,"Наплечники ""Разбойник"" Лиссы"
Rampager's Scallywag Pauldrons of Rage,"Наплечники ""Ярость"" из набора ""Разрушитель""."
Rampager's Seer Boots of Melandru,Сапоги провидца Меландру для яростного воина
Rampager's Seer Boots of Rage,"Сапоги ярости ""Пророк-разрушитель"""
Rampager's Seer Coat of Divinity,Мантия провидца Рампейджера из Божественного Предела
Rampager's Seer Coat of the Traveler,"Мантия странника ""Яростный пророк"""
Rampager's Seer Gloves of Rata Sum,Перчатки провидца Рата Сум для яростного воина
Rampager's Seer Gloves of the Flame Legion,"Перчатки провидца ""Яростный"" Пламенного легиона"
Rampager's Seer Mantle of Hoelbrak,Плащ провидца Хоэльбрака для яростных воинов
Rampager's Seer Mantle of Rata Sum,Плащ провидца Рата Сума
Rampager's Seer Mask of Strength,"Маска провидца ""Ярость"", дарующая силу."
Rampager's Seer Mask of the Grove,Маска провидца Роумпаджера из рощи
Rampager's Seer Pants of Balthazar,Штаны провидца Балтазара
Rampager's Silk Insignia,Шёлковый знак Разрушителя
Rampager's Sneakthief Coat of the Pack,"Плащ ""Скрытный хищник"" из комплекта ""Стая"""
Rampager's Sneakthief Coat of Vampirism,"Плащ ""Скрытный грабитель"" вампирской школы"
Rampager's Sneakthief Gloves of Lyssa,Перчатки тайного вора Лиссы для яростного бойца
Rampager's Sneakthief Gloves of Scavenging,"Перчатки ""Скрытный сборщик"" для рейнджера"
Rampager's Sneakthief Leggings of Scavenging,"Набедренники ""Скрытный разбойник"" для сбора добычи"
Rampager's Sneakthief Leggings of the Dolyak,"Набедренники ""Скрытный вор"" из шкуры дольяка (Rampager)"
Rampager's Sneakthief Mask of the Citadel,"Маска ""Скрытный грабитель"" из Цитадели"
Rampager's Sneakthief Mask of the Traveler,Маска Странника-Разбойника Рампейджера
Rampager's Sneakthief Sandals of the Centaur,"Сандалии ""Скрытный вор"" из коллекции ""Кентавр"""
Rampager's Sneakthief Sandals of Vampirism,"Сандалии ""Скрытный вор"" вампира Рампейджера"
Rampager's Sneakthief Shoulderguards of Strength,"Наплечники ""Скрытный вор"" для силы Рампейджера"
Rampager's Sneakthief Shoulderguards of the Centaur,"Наплечники ""Скрытный вор"" из кожи кентавра для Рампейджера"
Rampager's Soft Wood Focus,Мягкий деревянный фокус Разрушителя
Rampager's Soft Wood Focus of Air,"Мягкий деревянный фокус воздуха ""Яростный""."
Rampager's Soft Wood Focus of Bloodlust,"Мягкий деревянный фокус ""Ярость"" от Разрушителя"
Rampager's Soft Wood Focus of Chilling,"Фокус ""Мягкая древесина"" для яростного воина (охлаждение)"
Rampager's Soft Wood Focus of Force,"Фокусирующий прибор ""Мягкая древесина"" для яростного воина"
Rampager's Soft Wood Focus of Grawl Slaying,"Мягкий деревянный фокус для истребления гроулов ""Рэмпейджер"""
Rampager's Soft Wood Focus of Hobbling,Мягкий деревянный фокус для хромоты от Разрушителя.
Rampager's Soft Wood Focus of Ice,"Мягкий деревянный фокус льда ""Яростный""."
Rampager's Soft Wood Focus of Ogre Slaying,"Мягкий деревянный фокус ""Истребитель огренов"" от Рампейджера"
Rampager's Soft Wood Focus of Perception,"Мягкий деревянный фокус восприятия ""Яростный""."
Rampager's Soft Wood Focus of the Hydromancer,Мягкий деревянный фокус Гидроманта для Рампейджера
Rampager's Soft Wood Focus of Venom,"Мягкий деревянный фокус яда ""Яростный""."
Rampager's Soft Wood Focus of Water,"Мягкий деревянный фокус воды ""Яростный""."
Rampager's Soft Wood Longbow,Длинный лук из мягкой древесины Разрушителя
Rampager's Soft Wood Longbow of Agony,"Длинный лук ""Яростный"" из мягкой древесины, причиняющий агонию"
Rampager's Soft Wood Longbow of Air,"Длинный лук ""Воздушный яростник"" из мягкой древесины"
Rampager's Soft Wood Longbow of Chilling,"Длинный лук ""Ледяной ярости"" из мягкой древесины"
Rampager's Soft Wood Longbow of Corruption,"Длинный лук ""Разрушитель"", изготовленный из мягкой древесины и пропитанный скверной"
Rampager's Soft Wood Longbow of Debility,"Длинный лук ""Разрушитель"" с мягкой древесиной, ослабляющий врагов."
Rampager's Soft Wood Longbow of Earth,"Длинный лук из мягкой древесины Рампейджера, дающий силу земли."
Rampager's Soft Wood Longbow of Force,"Длинный лук ""Яростный натиск"" из мягкой древесины"
Rampager's Soft Wood Longbow of Nullification,"Длинный лук ""Разрушитель"", смягчающий урон и подавляющий эффекты"
Rampager's Soft Wood Longbow of Ogre Slaying,"Длинный лук из мягкой древесины ""Грозовой"", для убийства огров"
Rampager's Soft Wood Longbow of Perception,"Длинный лук «Яростный» из мягкой древесины, дающий бонус к восприятию."
Rampager's Soft Wood Longbow of Peril,"Длинный лук ""Яростный"" из мягкой древесины, несущий опасность"
Rampager's Soft Wood Longbow of Serpent Slaying,"Длинный лук из мягкой древесины ""Истребитель змеев"""
Rampager's Soft Wood Longbow of Smoldering,"Длинный лук ""Разрушитель"", изготовленный из мягкой древесины и источающий дым."
Rampager's Soft Wood Longbow of the Geomancer,"Длинный лук из мягкой древесины ""Яростный"" геоманта"
Rampager's Soft Wood Longbow of Water,Длинный лук из мягкой древесины Разрушителя (Вода)
Rampager's Soft Wood Scepter,Скипетр из мягкой древесины Разрушителя
Rampager's Soft Wood Scepter of Accuracy,Скипетр точности из мягкой древесины Рампейджера
Rampager's Soft Wood Scepter of Agony,Скипетр мучений из мягкой древесины Рампейджера
Rampager's Soft Wood Scepter of Air,Скипетр воздуха из мягкой древесины Разрушителя
Rampager's Soft Wood Scepter of Blood,"Скипетр из мягкой древесины ""Кровавый яростник"""
Rampager's Soft Wood Scepter of Bloodlust,Скипетр кровожадного ярости из мягкой древесины
Rampager's Soft Wood Scepter of Corruption,"Скипетр скверны из мягкой древесины ""Яростный""."
Rampager's Soft Wood Scepter of Debility,Скипетр Слабости из мягкой древесины Разрушителя
Rampager's Soft Wood Scepter of Earth,"Скипетр Земли ""Мягкая древесина"" Рампейджера"
Rampager's Soft Wood Scepter of Energy,"Скипетр энергии ""Мягкое дерево"" Рампейджера"
Rampager's Soft Wood Scepter of Fire,"Скипетр из мягкой древесины Рампейджера, дарующий силу огня."
Rampager's Soft Wood Scepter of Hobbling,"Скипетр ""Мягкая древесина"" из серии ""Разрушитель"", вызывающий хромоту."
Rampager's Soft Wood Scepter of Life,Жезл жизни из мягкой древесины Разрушителя
Rampager's Soft Wood Scepter of Perception,"Скипетр восприятия ""Мягкое дерево"" Рампейджера"
Rampager's Soft Wood Scepter of Serpent Slaying,"Скипетр из мягкой древесины ""Истребитель змей"" Рампейджера"
Rampager's Soft Wood Scepter of Venom,Скипетр ядовитого разгула из мягкой древесины
Rampager's Soft Wood Short Bow,Короткий лук из мягкой древесины Разрушителя
Rampager's Soft Wood Short Bow of Agony,"Короткий лук ""Яростный"" из мягкой древесины, дарующий агонию."
Rampager's Soft Wood Short Bow of Air,"Короткий лук ""Воздушный яростник"" из мягкой древесины"
Rampager's Soft Wood Short Bow of Corruption,"Короткий лук из мягкой древесины Разрушителя, пропитанный скверной"
Rampager's Soft Wood Short Bow of Debility,"Короткий лук ""Разрушитель"" из мягкой древесины, ослабляющий врагов"
Rampager's Soft Wood Short Bow of Earth,"Короткий лук из мягкой древесины Рампейджера, стихия Земли"
Rampager's Soft Wood Short Bow of Fire,Короткий огненный лук из мягкой древесины Разрушителя
Rampager's Soft Wood Short Bow of Grawl Slaying,"Короткий лук из мягкой древесины ""Громовой ярости"", созданный для убийства гроулов."
Rampager's Soft Wood Short Bow of Leeching,"Короткий лук ""Яростный"" из мягкой древесины с эффектом вампиризма"
Rampager's Soft Wood Short Bow of Perception,"Короткий лук ""Мягкая древесина"" из серии ""Яростный""."
Rampager's Soft Wood Short Bow of Peril,"Короткий лук ""Яростный"" из мягкой древесины, несущий опасность"
Rampager's Soft Wood Short Bow of Rage,"Короткий лук ""Ярость"" из мягкой древесины Разрушителя"
Rampager's Soft Wood Short Bow of Serpent Slaying,"Короткий лук из мягкой древесины ""Истребитель змеев"""
Rampager's Soft Wood Short Bow of Stamina,"Короткий лук ""Яростный"" из мягкой древесины, дающий запас выносливости"
Rampager's Soft Wood Short Bow of the Geomancer,"Короткий лук из мягкой древесины ""Яростный"" геоманта"
Rampager's Soft Wood Short Bow of the Hydromancer,"Короткий лук из мягкой древесины ""Яростный"", принадлежавший Гидроманту"
Rampager's Soft Wood Short Bow of Water,"Короткий лук из мягкой древесины ""Яростный"" (Вода)"
Rampager's Soft Wood Staff,Мягкий деревянный посох Разрушителя
Rampager's Soft Wood Staff of Accuracy,"Мягкий деревянный посох точности ""Яростный""."
Rampager's Soft Wood Staff of Air,"Мягкий деревянный посох воздуха ""Яростный""."
Rampager's Soft Wood Staff of Bloodlust,"Мягкий деревянный посох ""Кровавый пыл"" Рампейджера"
Rampager's Soft Wood Staff of Chilling,"Посох ""Мягкая древесина"" для нанесения урона холодом, принадлежащая Разрушителю"
Rampager's Soft Wood Staff of Corruption,"Мягкий посох скверны ""Яростный""."
Rampager's Soft Wood Staff of Fire,Мягкий огненный посох Разрушителя
Rampager's Soft Wood Staff of Hobbling,"Мягкий деревянный посох ""Хромота"" Рампейджера"
Rampager's Soft Wood Staff of Ice,"Мягкий деревянный посох льда ""Яростный""."
Rampager's Soft Wood Staff of Ogre Slaying,Мягкий деревянный посох Рампейджера для убийства огров
Rampager's Soft Wood Staff of Perception,"Мягкий деревянный посох ""Проницатель"" Рампейджера"
Rampager's Soft Wood Staff of Rage,"Мягкий деревянный посох ярости ""Разрушитель"""
Rampager's Soft Wood Staff of Serpent Slaying,Мягкий деревянный посох Рампейджера для убийства змей
Rampager's Soft Wood Staff of Stamina,"Мягкий деревянный посох ""Яростный"" для повышения выносливости"
Rampager's Soft Wood Staff of the Geomancer,"Мягкий деревянный посох геоманта ""Яростный""."
Rampager's Soft Wood Staff of the Hydromancer,"Мягкий деревянный посох Гидроманта ""Яростный""."
Rampager's Soft Wood Staff of Venom,"Мягкий деревянный посох ""Яростный"" с ядом"
Rampager's Soft Wood Staff of Water,"Мягкий деревянный посох воды ""Яростный""."
Rampager's Soft Wood Torch,Мягкий деревянный факел Разрушителя
Rampager's Soft Wood Torch of Accuracy,"Факел точного прицеливания ""Яростный""."
Rampager's Soft Wood Torch of Air,Факел из мягкой древесины Рампейджера (воздух)
Rampager's Soft Wood Torch of Battle,Факел битвы из мягкой древесины Рампейджера
Rampager's Soft Wood Torch of Blood,"Факел из мягкой древесины ""Кровавый яростник"""
Rampager's Soft Wood Torch of Earth,"Факел из мягкой древесины Земли, созданный Разрушителем"
Rampager's Soft Wood Torch of Energy,"Факел из мягкой древесины Разрушителя, наполненный энергией"
Rampager's Soft Wood Torch of Fire,Факел из мягкой древесины Разрушителя (огненный)
Rampager's Soft Wood Torch of Force,Факел силы из мягкой древесины Разрушителя
Rampager's Soft Wood Torch of Grawl Slaying,"Факел из мягкой древесины для истребления гроулов, созданный Рампейджером"
Rampager's Soft Wood Torch of Hobbling,"Факел из мягкой древесины ""Хромота"""
Rampager's Soft Wood Torch of Ogre Slaying,"Факел из мягкой древесины ""Гроза людоедов"""
Rampager's Soft Wood Torch of Restoration,"Мягкий восстанавливающий факел ""Яростный""."
Rampager's Soft Wood Torch of Serpent Slaying,"Факел из мягкой древесины ""Истребитель змеев"""
Rampager's Soft Wood Torch of the Geomancer,"Мягкий деревянный факел геоманта ""Яростный""."
Rampager's Soft Wood Torch of the Hydromancer,"Мягкий деревянный факел Гидроманта ""Яростный""."
Rampager's Soft Wood Torch of Venom,"Факел из мягкой древесины ""Яростный"", пропитанный ядом"
Rampager's Soft Wood Warhorn,"Боевой рог ""Рампаджер"" из мягкой древесины"
Rampager's Soft Wood Warhorn of Accuracy,"Мягкий боевой рог точности ""Яростный""."
Rampager's Soft Wood Warhorn of Agony,"Боевой рог ""Мягкая древесина"" из агонии"
Rampager's Soft Wood Warhorn of Battle,"Боевой рог ""Мягкая древесина"" Рампейджера"
Rampager's Soft Wood Warhorn of Chilling,"Боевой рог ""Ледяной треск"" Рампейджера"
Rampager's Soft Wood Warhorn of Corruption,"Мягкий боевой рог ""Поработитель"" с эффектом скверны"
Rampager's Soft Wood Warhorn of Debility,"Мягкий боевой рог ослабления ""Яростный""."
Rampager's Soft Wood Warhorn of Fire,"Боевой рог ""Мягкая древесина"" Разрушителя (Огненный)"
Rampager's Soft Wood Warhorn of Ice,"Мягкий боевой рог из замороженного дерева ""Яростный""."
Rampager's Soft Wood Warhorn of Nullification,"Боевой рог ""Мягкое дерево"" Рампейджера, подавляющий эффекты"
Rampager's Soft Wood Warhorn of Ogre Slaying,"Мягкий боевой рог ""Убийца огров"" Рампейджера"
Rampager's Soft Wood Warhorn of Peril,"Боевой рог ""Гроза"" из мягкой древесины"
